#lt    20.0
#count pbc
#dt    1.0
#dn    20
#edges  -26.59875 -26.066775 -25.5348 -25.002825 -24.47085 -23.938875 -23.4069 -22.874925 -22.34295 -21.810975 -21.279 -20.747025 -20.21505 -19.683075 -19.1511 -18.619125 -18.08715 -17.555175 -17.0232 -16.491225 -15.95925 -15.427275 -14.8953 -14.363325 -13.83135 -13.299375 -12.7674 -12.235425 -11.70345 -11.171475 -10.6395 -10.107525 -9.57555 -9.043575 -8.5116 -7.979625 -7.44765 -6.915675 -6.3837 -5.851725 -5.31975 -4.787775 -4.2558 -3.723825 -3.19185 -2.659875 -2.1279 -1.595925 -1.06395 -0.531975 -3.90798504668e-14 0.531975 1.06395 1.595925 2.1279 2.659875 3.19185 3.723825 4.2558 4.787775 5.31975 5.851725 6.3837 6.915675 7.44765 7.979625 8.5116 9.043575 9.57555 10.107525 10.6395 11.171475 11.70345 12.235425 12.7674 13.299375 13.83135 14.363325 14.8953 15.427275 15.95925 16.491225 17.0232 17.555175 18.08715 18.619125 19.1511 19.683075 20.21505 20.747025 21.279 21.810975 22.34295 22.874925 23.4069 23.938875 24.47085 25.002825 25.5348 26.066775 26.59875
81 115 113 123 138 169 221 205 238 235 225 258 255 244 235 171 159 161 124 111 120 93 102 86 96 91 61 43 48 54 32 37 28 24 13 7 2 5 6 7 4 5 1 4 1 1 1 1 0 0 0 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 3 6 2 2 3 9 3 11 15 9 15 23 30 16 38 43 59 63
60 97 78 103 141 152 169 216 227 236 267 269 269 251 243 224 187 167 173 159 131 137 116 117 118 99 81 77 52 45 53 36 27 17 22 14 12 9 6 3 3 5 6 5 2 2 1 1 0 1 1 0 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 5 0 0 2 1 1 4 3 11 4 12 8 19 22 27 29 49 43 48 69
68 69 92 100 133 148 181 180 203 251 265 269 270 284 253 223 231 202 172 186 143 184 160 131 141 104 106 75 89 73 63 45 36 21 18 19 14 4 6 3 6 1 2 11 0 2 1 2 0 1 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 3 1 4 4 4 4 12 7 13 12 12 23 25 31 37 41 52
73 64 72 90 100 110 169 182 221 238 245 268 283 285 263 245 218 224 211 210 196 181 178 175 133 129 116 112 106 122 80 44 64 33 29 21 14 14 7 5 5 9 4 2 5 5 2 0 1 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 1 1 4 3 3 10 7 11 8 18 28 21 25 42 44
45 57 68 81 118 111 140 153 167 218 204 264 259 275 260 255 273 245 236 255 240 195 200 175 167 166 169 139 157 113 86 73 59 43 33 34 18 15 10 11 9 12 6 5 2 2 2 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 8 7 6 2 20 12 18 21 31 39 44
33 39 63 69 101 108 124 119 165 156 183 208 262 259 238 299 274 276 271 263 226 244 243 217 250 221 194 195 184 146 111 98 79 55 51 36 32 18 24 10 8 7 11 5 4 1 1 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 2 0 8 15 3 8 12 15 15 19 18 38
33 56 49 71 76 90 83 123 129 160 174 221 224 252 259 271 254 279 285 286 341 315 306 315 264 287 285 248 208 178 187 131 113 85 51 55 42 36 31 24 29 19 15 11 7 6 2 0 1 1 3 1 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 0 1 3 2 9 9 3 2 14 11 14 18 17 23
30 28 33 46 59 90 86 106 132 153 157 187 213 215 252 252 264 261 342 360 382 384 351 413 392 390 366 318 315 262 223 168 147 111 94 77 61 45 42 39 26 30 18 20 10 6 5 1 0 0 2 2 2 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 5 3 8 6 12 7 14 15 26 21
31 27 31 49 58 63 73 89 107 119 130 178 200 209 229 226 282 280 352 418 460 440 481 529 524 491 519 461 443 356 348 249 205 195 140 97 96 78 70 44 50 30 38 21 14 13 4 4 5 4 1 2 1 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 1 4 3 3 5 7 12 6 11 14 14 19
17 26 32 28 45 49 66 83 102 103 134 160 168 171 203 249 301 366 403 443 523 581 660 669 763 708 648 630 586 502 439 362 322 261 195 182 185 121 91 86 48 56 40 34 28 21 20 9 6 4 1 5 5 4 0 3 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 7 2 6 2 6 4 6 8 16 9 20
16 23 25 33 39 46 55 68 88 85 116 127 159 204 217 262 266 351 397 491 621 661 795 920 915 896 913 873 750 687 592 516 469 374 298 263 237 192 137 98 103 61 63 47 40 22 19 14 9 8 7 8 3 4 5 2 1 1 0 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 2 2 2 2 3 2 8 7 9 10
8 23 32 23 37 44 55 67 81 78 109 114 154 176 193 261 309 382 470 567 683 840 918 1050 1221 1244 1182 1231 1090 912 811 742 582 504 437 392 297 264 198 145 133 115 84 80 59 44 31 34 21 18 8 11 8 6 5 3 5 2 0 2 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 5 1 3 8 2 6 2 5 6 11
15 13 19 33 19 38 42 62 64 80 86 123 128 160 215 228 311 389 509 638 728 931 1112 1236 1413 1553 1572 1449 1442 1302 1119 936 783 688 579 539 426 349 316 253 211 202 130 104 86 67 59 43 33 22 19 16 16 9 10 5 4 3 3 2 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 1 3 4 3 8 9
9 15 14 17 23 27 34 41 61 69 86 102 133 144 179 229 289 387 513 658 813 1040 1305 1500 1679 1803 1995 1930 1804 1645 1400 1211 1027 936 808 672 592 452 399 331 268 239 187 174 128 94 68 72 50 33 26 27 28 12 10 13 6 3 5 2 3 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 7 5 2 6 3 8
16 12 18 19 21 26 34 42 52 66 81 98 133 141 178 237 300 404 513 669 832 1143 1433 1683 1998 2242 2291 2370 2304 2005 1727 1547 1350 1144 986 920 696 601 531 418 362 310 248 180 148 134 104 66 58 39 30 35 18 25 12 9 8 5 4 4 3 3 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 7 2 2 2 2 8 10
