#lt    20.0
#count pbc
#dt    1.0
#dn    20
#edges  -26.59875 -26.066775 -25.5348 -25.002825 -24.47085 -23.938875 -23.4069 -22.874925 -22.34295 -21.810975 -21.279 -20.747025 -20.21505 -19.683075 -19.1511 -18.619125 -18.08715 -17.555175 -17.0232 -16.491225 -15.95925 -15.427275 -14.8953 -14.363325 -13.83135 -13.299375 -12.7674 -12.235425 -11.70345 -11.171475 -10.6395 -10.107525 -9.57555 -9.043575 -8.5116 -7.979625 -7.44765 -6.915675 -6.3837 -5.851725 -5.31975 -4.787775 -4.2558 -3.723825 -3.19185 -2.659875 -2.1279 -1.595925 -1.06395 -0.531975 -3.90798504668e-14 0.531975 1.06395 1.595925 2.1279 2.659875 3.19185 3.723825 4.2558 4.787775 5.31975 5.851725 6.3837 6.915675 7.44765 7.979625 8.5116 9.043575 9.57555 10.107525 10.6395 11.171475 11.70345 12.235425 12.7674 13.299375 13.83135 14.363325 14.8953 15.427275 15.95925 16.491225 17.0232 17.555175 18.08715 18.619125 19.1511 19.683075 20.21505 20.747025 21.279 21.810975 22.34295 22.874925 23.4069 23.938875 24.47085 25.002825 25.5348 26.066775 26.59875
2 2 1 2 4 5 5 7 4 5 6 5 2 4 2 5 4 7 3 3 3 8 3 4 3 3 6 0 1 0 1 0 3 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 2 1 2 5 6 2 4 1 5 7 5 1 6 4 3 3 1 3 6 8 2 7 2 4 3 3 3 6 0 3 0 0 0 1 0 0 0 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 4 4 1 3 0 5 5 5 6 4 2 2 4 4 6 2 2 4 6 8 3 3 2 9 5 1 7 1 1 6 2 1 1 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 2 2 1 3 7 7 1 7 5 7 6 3 6 2 6 2 2 5 0 2 7 4 3 12 5 3 4 3 3 2 4 5 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1 1 3 4 3 4 2 4 6 4 4 8 3 5 3 4 2 2 9 5 8 6 5 12 10 14 8 9 2 5 5 2 3 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1 3 3 1 3 2 1 1 4 2 3 6 1 5 2 6 2 1 4 4 6 8 9 14 13 11 11 10 6 7 10 4 2 1 1 1 0 1 2 2 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 3 0 2 3 6 2 3 3 2 1 2 3 5 8 3 4 5 7 6 8 7 12 10 13 23 13 16 14 9 9 8 6 4 9 4 5 2 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 0 1 4 3 3 5 1 5 1 2 2 5 4 2 5 4 8 9 10 19 16 14 16 14 22 23 26 12 15 7 4 8 6 7 2 7 5 2 3 3 1 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1 1 3 0 2 2 4 2 1 3 2 0 2 2 6 6 5 10 13 18 15 21 34 31 31 37 23 29 26 22 18 20 18 6 8 6 8 2 5 3 2 0 1 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1 1 1 2 0 0 2 2 1 0 2 4 2 3 2 7 3 13 9 17 25 24 31 46 44 53 47 41 40 29 25 26 20 15 16 7 18 5 4 5 2 2 0 3 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1 0 0 1 1 3 3 0 3 2 6 3 4 9 9 6 13 14 23 35 45 53 46 57 73 60 53 55 59 28 37 23 22 27 25 20 6 10 11 2 5 3 2 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1 1 0 1 1 3 0 2 4 3 0 5 3 3 6 11 22 27 24 61 77 83 79 95 92 106 88 79 80 69 47 48 37 42 39 24 11 15 12 6 7 8 5 5 1 2 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1 1 2 0 0 1 0 3 5 5 1 0 11 6 10 19 18 28 44 61 77 100 100 123 141 142 118 126 95 74 88 69 52 46 36 29 23 25 14 9 12 14 3 8 6 4 6 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 0 1 0 0 0 0 1 3 2 2 6 5 8 6 12 15 26 47 39 67 101 131 152 156 183 159 164 153 140 116 96 76 58 65 53 43 45 29 29 16 11 12 16 17 6 8 3 3 3 0 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 0 1 2 3 5 1 5 4 4 12 11 19 31 39 59 84 98 152 189 178 216 199 203 173 167 132 135 95 85 77 69 62 40 48 29 25 25 15 12 5 6 9 4 2 1 1 3 2 1 2 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 2 2 3 4 3 2 3 3 6 6 6 20 25 37 44 52 105 135 165 210 241 234 239 241 219 227 160 154 131 114 112 101 69 66 60 44 28 24 24 13 13 6 10 4 5 2 3 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1 1 0 0 1 1 2 3 4 5 2 1 8 7 22 18 27 44 58 70 116 196 213 289 232 259 259 264 224 210 155 154 115 126 78 101 80 67 55 42 45 25 26 16 14 12 5 10 4 4 2 1 6 0 4 0 0 1 1 2 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1 1 0 0 2 2 2 1 1 3 1 2 3 10 11 10 22 23 42 56 97 133 144 189 252 265 302 263 255 257 237 200 168 133 134 115 79 80 68 72 47 41 42 22 25 12 16 14 10 7 4 4 2 5 3 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1 0 1 1 2 1 3 2 2 1 1 1 5 5 7 9 19 27 23 54 89 114 163 184 261 262 284 289 267 253 212 221 161 134 158 125 107 84 87 75 57 48 38 37 26 19 18 13 11 8 5 6 2 1 3 1 1 2 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 1 0 0 0 3 3 1 0 1 2 1 2 5 7 3 21 17 30 45 46 81 116 145 161 213 227 247 251 290 229 228 189 173 162 147 110 108 94 79 69 65 65 45 27 23 19 18 9 10 6 7 4 6 2 4 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 1 1 1 0 1 1 1 3 5 3 12 7 16 28 36 45 74 92 104 145 202 198 241 257 253 225 210 170 175 155 141 126 93 97 81 74 62 54 51 46 33 26 25 16 19 14 8 4 3 10 7 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 4 1 1 0 1 0 1 1 1 2 8 9 12 8 21 27 44 56 84 121 153 194 190 221 197 209 206 206 192 147 136 156 125 102 109 81 80 67 48 50 38 30 33 19 17 10 7 10 7 0 3 3 1 2 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1 0 0 0 1 1 0 0 0 1 3 6 3 3 13 17 20 34 42 71 94 121 144 167 184 201 186 179 181 149 133 142 127 129 107 99 100 79 76 61 53 36 36 28 25 19 9 14 5 6 13 6 4 5 4 2 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1 0 1 0 1 0 0 0 0 1 0 1 2 2 7 6 7 11 19 26 43 64 84 99 130 167 158 163 156 158 148 132 150 128 135 144 144 102 101 84 77 49 52 52 31 24 27 31 10 17 25 7 10 2 4 2 5 5 0 0 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 5 2 9 12 6 28 44 57 69 77 104 135 133 167 130 141 143 118 133 128 130 138 131 95 100 81 89 70 64 63 33 40 40 23 32 21 18 12 13 5 7 1 2 2 2 0 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 1 0 0 0 0 2 0 0 0 1 0 8 6 10 26 35 44 67 93 88 121 115 139 126 125 149 143 127 139 141 133 139 125 104 105 83 84 100 72 66 45 53 42 27 22 23 13 9 11 10 4 5 5 2 2 1 4 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1 1 0 2 1 1 0 0 4 6 7 12 26 29 32 58 66 88 100 118 128 120 108 128 112 117 125 127 143 125 120 126 111 118 86 86 74 55 65 64 42 33 29 24 16 14 14 7 7 10 7 3 1 1 1 0 0 1 0 2 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 3 3 6 11 6 9 26 42 42 61 78 88 99 112 109 106 102 101 110 127 112 115 124 121 138 125 88 98 96 82 75 54 51 45 35 39 41 24 19 16 16 12 8 4 5 6 4 5 1 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1 0 1 1 1 0 2 1 1 3 5 10 16 22 32 38 47 56 77 81 90 86 100 90 87 100 105 114 116 113 137 126 127 109 104 104 90 85 81 66 50 59 27 32 28 26 7 11 13 6 8 7 2 4 6 6 1 2 3 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 1 3 3 3 12 15 18 38 35 34 57 78 80 85 73 87 93 113 87 127 137 122 142 120 113 112 141 95 114 98 76 77 68 51 46 30 22 23 20 19 11 11 9 9 3 8 1 5 4 0 2 1 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 2 0 3 4 5 3 11 19 26 28 43 44 60 86 63 77 71 67 84 85 106 121 118 136 132 135 111 113 114 118 87 83 83 76 58 50 54 36 34 26 18 25 17 11 7 8 9 8 4 5 2 1 2 4 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 4 5 10 15 13 17 34 32 50 42 52 47 68 80 81 77 82 89 95 86 101 126 125 126 127 121 96 88 93 91 75 70 70 48 44 38 33 18 22 19 15 17 11 10 7 9 5 5 0 2 1 1 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 5 10 8 19 20 34 41 45 45 56 53 57 70 70 77 72 108 96 106 113 131 131 121 114 124 99 108 118 104 96 61 49 59 45 41 48 28 20 20 15 15 8 9 5 6 4 0 3 1 2 1 2 1 1 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 6 8 19 13 13 23 35 35 36 41 54 55 45 50 68 78 74 78 91 109 107 128 118 161 120 149 132 108 105 84 78 77 80 52 67 36 39 25 18 22 20 13 9 11 7 9 2 4 4 1 4 1 2 2 3 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 3 1 3 4 8 11 12 12 26 23 42 41 28 38 40 49 56 64 68 79 84 90 95 112 150 123 149 126 142 125 106 94 97 77 87 82 60 49 55 44 33 24 23 18 12 13 7 13 12 2 2 1 3 0 0 1 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 7 6 5 7 13 16 24 24 29 27 23 23 20 31 38 52 65 66 65 73 95 96 114 123 130 125 122 118 109 126 107 107 95 67 77 76 54 58 39 25 21 26 16 13 14 8 5 3 3 6 4 3 3 2 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 6 1 3 10 17 17 18 14 19 16 33 26 36 32 51 42 67 63 71 74 99 122 105 138 112 119 142 115 114 106 114 94 106 83 72 66 61 50 51 38 21 27 14 16 5 13 3 11 6 4 1 2 3 1 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 2 1 2 8 7 8 10 16 14 24 17 16 18 17 38 33 37 50 78 76 73 66 94 111 122 131 121 114 143 145 146 108 135 110 91 83 87 75 63 44 36 37 29 21 31 19 8 8 8 7 8 6 4 4 5 4 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 14 12 15 18 14 10 20 14 22 26 32 26 39 52 39 55 56 84 92 103 120 116 124 125 137 134 128 126 134 137 110 100 79 93 68 50 59 48 29 17 16 10 11 8 7 8 4 3 4 5 2 2 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 3 4 4 4 11 6 14 14 11 12 15 15 27 27 25 25 41 51 37 56 73 77 100 123 116 113 119 143 131 120 139 142 129 130 103 89 78 78 54 43 47 40 23 28 15 9 10 8 10 16 6 6 7 6 5 2 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 2 3 5 9 7 5 7 11 11 12 12 21 25 24 33 27 33 38 58 46 78 75 89 108 121 127 131 139 155 150 153 141 141 133 114 93 82 66 57 38 37 40 34 26 20 8 12 10 10 5 5 3 10 2 3 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 1 6 6 5 6 8 6 9 3 17 12 19 21 18 32 37 53 66 79 73 87 93 96 121 125 130 141 168 165 144 134 139 132 94 96 91 93 52 57 47 27 33 28 16 13 11 9 6 11 11 6 4 4 7 2 3 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 4 4 2 6 4 4 5 8 13 10 11 12 12 24 20 29 34 42 46 76 77 92 117 110 132 112 138 142 155 154 153 152 137 118 116 108 90 67 64 50 33 36 42 31 24 20 19 12 12 17 10 7 4 7 7 5 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 3 3 0 3 3 1 3 7 7 14 4 16 15 18 38 51 53 50 60 53 66 73 103 106 137 144 140 160 162 165 147 134 123 121 133 99 86 68 58 63 33 30 21 34 24 21 15 16 19 13 11 4 3 0 5 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 1 2 3 7 4 1 7 9 5 17 18 15 23 27 26 41 58 49 64 72 85 117 119 142 172 165 162 179 173 158 143 129 124 108 102 76 79 55 54 52 44 33 37 35 28 18 14 7 11 10 6 2 3 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 2 2 5 7 1 6 4 5 7 9 7 17 19 15 16 22 44 45 61 57 62 78 82 95 127 123 125 151 158 154 128 134 148 118 114 101 83 98 84 73 52 46 38 47 25 38 28 30 22 12 7 5 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 1 5 4 4 6 9 8 11 14 25 28 23 27 33 41 51 65 82 78 96 107 127 131 149 150 150 159 157 137 126 108 112 91 111 79 82 66 56 57 52 35 52 46 31 25 14 11 5 8 2 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 3 2 1 1 3 2 3 4 10 4 14 14 9 17 25 21 25 28 38 50 56 81 91 109 118 117 127 159 126 155 131 132 142 135 100 123 92 93 76 65 53 59 61 51 39 43 34 31 24 10 7 7 6 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 0 1 1 1 2 1 5 6 10 14 15 16 15 23 22 39 33 44 57 72 71 81 93 103 133 126 120 150 148 155 144 144 112 109 97 90 95 91 70 81 62 70 49 48 44 30 29 28 11 8 4 1 1 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 1 5 1 3 4 10 1 8 13 7 11 20 16 26 29 27 41 50 56 72 78 80 88 89 115 116 143 140 119 129 132 147 123 127 118 87 96 90 91 77 66 72 66 38 37 40 20 18 16 10 5 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 4 1 0 3 2 4 2 6 9 11 8 7 16 18 16 21 36 42 48 53 67 60 78 75 104 125 139 128 134 122 121 143 160 121 115 111 92 72 75 85 88 66 71 73 40 34 35 29 15 6 2 5 0 1 3 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1 1 0 2 2 2 7 4 5 10 7 14 7 5 17 24 32 31 40 38 50 67 72 72 93 94 108 124 145 116 113 149 135 148 103 148 122 99 97 102 98 86 73 81 57 60 27 28 18 7 6 6 0 5 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 1 1 0 0 1 0 5 4 5 6 7 4 7 2 14 13 14 28 18 28 36 44 56 54 73 72 88 86 92 131 155 124 141 152 141 142 140 108 131 98 100 98 97 91 94 80 64 48 32 20 10 10 3 1 3 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 5 0 0 5 4 7 7 8 10 13 8 18 18 27 24 33 41 43 52 57 79 64 78 90 116 140 118 135 139 132 130 142 116 119 93 110 106 124 78 99 87 60 39 36 30 16 14 1 6 1 3 2 0 1 0 0 1 0 1 0 0 0 0 0 0 0
