#lt    20.0
#count pbc
#dt    1.0
#dn    20
#edges  -26.59875 -26.066775 -25.5348 -25.002825 -24.47085 -23.938875 -23.4069 -22.874925 -22.34295 -21.810975 -21.279 -20.747025 -20.21505 -19.683075 -19.1511 -18.619125 -18.08715 -17.555175 -17.0232 -16.491225 -15.95925 -15.427275 -14.8953 -14.363325 -13.83135 -13.299375 -12.7674 -12.235425 -11.70345 -11.171475 -10.6395 -10.107525 -9.57555 -9.043575 -8.5116 -7.979625 -7.44765 -6.915675 -6.3837 -5.851725 -5.31975 -4.787775 -4.2558 -3.723825 -3.19185 -2.659875 -2.1279 -1.595925 -1.06395 -0.531975 -3.90798504668e-14 0.531975 1.06395 1.595925 2.1279 2.659875 3.19185 3.723825 4.2558 4.787775 5.31975 5.851725 6.3837 6.915675 7.44765 7.979625 8.5116 9.043575 9.57555 10.107525 10.6395 11.171475 11.70345 12.235425 12.7674 13.299375 13.83135 14.363325 14.8953 15.427275 15.95925 16.491225 17.0232 17.555175 18.08715 18.619125 19.1511 19.683075 20.21505 20.747025 21.279 21.810975 22.34295 22.874925 23.4069 23.938875 24.47085 25.002825 25.5348 26.066775 26.59875
80 102 118 122 146 156 151 163 198 181 188 191 174 170 194 187 150 134 130 121 114 101 104 94 67 69 61 46 38 30 21 24 12 7 4 5 5 2 8 3 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 4 2 2 5 5 9 12 12 8 22 21 34 26 41 46 52 68
69 85 97 122 123 117 135 157 188 177 186 180 225 195 200 167 181 159 141 116 144 116 109 95 101 80 74 78 53 42 32 23 29 20 17 9 8 2 2 5 3 2 1 1 1 1 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 3 4 6 4 5 6 17 16 14 25 24 19 48 49 47
73 77 75 76 119 110 134 127 163 183 185 170 166 209 196 165 176 154 158 166 184 132 149 99 117 109 109 85 74 44 48 35 20 20 17 13 13 7 4 5 3 3 4 4 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 5 5 6 1 7 12 18 15 19 33 25 58 55
48 55 51 60 90 91 96 127 140 157 178 167 179 190 197 164 166 172 165 195 181 158 167 157 125 134 125 106 87 66 63 33 35 24 18 19 11 7 5 7 3 4 5 3 3 2 1 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 4 2 5 9 3 8 8 8 16 15 28 19 37 35
36 52 55 47 76 82 114 107 131 134 152 177 184 190 190 206 194 188 203 186 189 172 178 154 148 163 163 117 113 77 64 49 30 31 34 26 20 15 16 10 5 8 8 4 2 1 4 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 7 5 6 2 13 8 15 20 24 36 34
27 37 34 54 70 82 74 128 106 137 130 152 181 148 167 179 188 219 229 201 222 188 186 188 186 169 178 168 128 117 90 66 67 36 33 22 29 15 8 14 12 7 7 3 6 3 7 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 4 6 3 5 4 0 4 8 15 12 20 26
23 24 32 40 47 54 74 74 112 132 135 146 160 152 201 187 224 244 217 254 245 253 262 226 253 245 225 207 145 122 133 121 90 67 48 46 31 30 20 14 15 9 6 6 8 4 2 4 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 6 5 0 3 3 3 6 8 11 11 18
19 18 28 46 38 47 61 74 84 116 131 145 160 161 167 187 188 222 236 239 258 291 309 293 298 272 280 256 228 171 182 133 116 86 65 59 51 40 22 17 18 16 11 12 10 12 7 3 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 1 2 4 4 7 5 8 11 16
12 8 18 29 35 40 48 68 97 94 90 118 131 148 167 199 203 263 240 273 312 329 368 390 382 364 372 339 278 272 240 189 151 118 124 81 75 55 50 31 32 24 22 20 13 11 4 4 3 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 2 2 1 0 2 4 9 6 14 8 10
10 18 27 28 27 35 39 62 79 75 84 126 135 129 146 191 220 235 292 310 359 380 444 466 458 478 443 430 434 340 296 246 198 163 135 124 104 81 79 49 55 41 31 14 19 21 10 2 4 4 1 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 2 3 7 4 19 5
9 11 16 12 22 42 49 47 73 71 94 93 119 130 150 183 207 237 255 348 351 421 484 537 642 619 632 586 548 419 416 364 313 230 193 141 151 102 92 70 56 50 43 33 25 27 13 23 7 5 2 6 1 1 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 4 5 5 17 6 7
8 8 15 22 20 27 35 54 46 54 85 83 79 143 155 183 216 255 288 364 440 548 639 678 738 728 784 748 693 606 566 434 376 318 262 213 246 126 120 115 87 85 63 55 42 45 21 22 9 11 5 4 7 2 2 1 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 4 4 9 4 7 8
12 8 12 13 21 29 28 38 46 65 67 83 96 123 121 156 161 216 287 395 425 569 699 802 862 964 958 894 831 729 657 528 479 443 363 295 275 187 165 150 123 93 86 63 55 44 22 15 13 12 14 10 1 0 2 4 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 2 3 5 2 5 2
7 12 16 15 11 21 24 43 45 60 53 62 84 114 116 167 181 258 296 358 485 600 735 864 1013 985 1166 1071 1004 869 787 721 625 520 454 404 335 281 217 196 184 123 100 86 55 50 33 27 25 11 12 10 10 4 2 1 0 2 3 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 2 3 3 5 1 12 6
4 4 10 13 16 19 30 34 31 36 70 72 69 97 102 140 154 235 307 349 477 594 780 932 1072 1195 1250 1308 1194 1089 962 794 684 592 538 460 379 340 282 233 181 153 123 108 91 66 48 37 30 30 16 19 11 7 3 9 4 2 1 0 5 1 3 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 4 0 0 3 9 5 9
7 6 7 15 17 17 25 31 32 33 59 72 64 80 108 146 153 198 244 378 449 619 811 901 1063 1219 1268 1351 1307 1225 1044 944 808 670 585 494 428 418 333 247 227 191 164 125 93 87 61 47 47 34 24 14 11 9 6 12 13 5 5 0 1 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 3 6 4 6 5
3 13 5 10 6 17 21 14 24 41 34 51 70 73 103 128 150 183 238 349 445 593 755 889 1143 1277 1341 1300 1282 1229 1136 935 854 763 642 557 493 461 360 324 273 241 172 169 125 107 88 61 34 48 37 38 19 19 12 10 11 8 7 5 2 1 0 2 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 2 3 4 3
6 7 5 2 8 10 20 19 19 32 32 47 53 77 76 99 123 162 232 289 368 527 692 875 1009 1191 1234 1329 1377 1193 1135 1011 843 773 650 630 506 483 443 345 305 238 221 181 135 116 102 92 56 61 36 38 22 28 21 16 10 4 8 0 3 2 1 1 0 1 1 0 1 3 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 1 4 4 3
1 4 4 10 4 6 6 12 20 21 31 37 40 48 75 78 86 147 197 248 320 443 626 690 854 1063 1096 1276 1280 1127 1129 943 877 797 733 626 596 481 436 347 323 267 259 208 144 139 77 86 78 63 41 41 35 30 17 20 15 7 7 9 4 2 1 3 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 1
0 2 4 9 4 4 9 3 13 11 13 44 49 40 50 59 92 135 162 217 282 362 528 699 806 951 1057 1136 1147 1128 1016 977 897 778 743 663 572 515 463 409 364 295 272 219 163 135 109 103 72 54 46 44 52 23 19 15 14 12 7 3 9 2 3 0 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 1 1 3
0 2 3 3 9 4 9 7 12 18 16 26 36 35 46 52 77 97 124 186 223 305 399 532 697 789 897 961 982 1029 955 910 804 792 726 651 649 490 472 439 373 300 294 238 179 192 138 97 99 76 54 47 36 25 19 21 18 14 10 9 7 4 3 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 3
4 1 0 4 1 3 6 8 7 16 14 14 32 33 39 48 50 103 120 153 211 274 376 438 624 718 774 835 912 911 915 837 783 694 712 643 563 596 504 412 399 358 280 253 184 178 134 119 94 93 82 55 55 30 25 25 22 9 13 3 5 4 5 1 1 1 3 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 2 0 0
0 0 3 2 1 3 2 8 6 7 17 18 24 26 32 40 50 69 86 117 165 224 287 394 502 627 680 741 786 778 762 762 762 665 685 669 628 601 527 462 393 370 338 284 253 207 185 153 148 106 74 73 48 35 35 24 41 20 18 18 12 9 5 6 3 0 2 1 2 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
3 1 0 1 1 4 5 6 5 7 8 9 12 29 18 38 50 55 67 95 136 182 260 335 441 531 588 641 675 691 736 721 751 696 662 646 643 630 546 531 500 419 382 323 260 219 206 149 149 122 120 82 73 56 57 26 33 26 12 17 10 9 7 2 3 1 0 2 2 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
0 2 1 0 3 1 1 4 12 5 9 11 13 16 13 16 35 27 53 82 115 159 227 310 380 472 536 602 591 630 647 701 620 613 631 621 659 603 618 539 529 430 433 379 337 267 240 202 177 136 115 108 90 79 66 45 41 23 27 30 16 12 5 5 3 3 2 1 2 1 2 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 0 0 1
0 0 0 1 0 4 1 8 2 8 5 10 9 9 13 23 32 42 56 71 100 144 189 251 309 391 468 504 525 556 603 624 617 642 596 619 655 640 657 648 550 542 450 433 406 310 242 250 181 183 171 131 115 88 74 64 41 41 28 32 14 11 6 3 1 3 5 3 0 3 3 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 1 0 0 1 0 0
0 0 0 1 4 3 2 3 5 4 4 8 16 14 14 17 25 29 38 60 85 122 162 193 281 345 340 468 463 515 528 535 528 568 613 649 644 657 641 588 597 574 470 460 398 340 313 272 249 197 163 144 136 97 90 87 74 54 38 25 28 24 7 11 6 2 11 7 8 2 7 1 1 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 1 1 1 0 0 4 3 2 5 5 4 4 11 18 23 25 29 34 33 71 70 122 182 193 263 319 376 387 489 431 472 481 516 581 587 706 650 621 649 558 560 528 503 412 371 381 303 261 256 227 162 159 115 97 83 62 59 40 38 18 21 17 12 9 5 12 1 7 9 4 1 2 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
1 0 1 0 0 3 0 1 2 3 4 4 9 6 8 22 21 17 17 40 47 75 123 166 162 260 259 344 347 350 398 385 417 532 516 555 606 635 635 641 641 576 582 537 506 422 412 356 329 264 237 185 145 157 106 80 72 61 58 50 26 20 17 8 7 8 6 7 12 5 6 3 5 1 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1 0 1 1 0 2 4 3 2 8 6 8 11 9 13 24 30 62 67 104 115 149 193 253 246 300 324 342 347 376 452 455 487 576 597 635 676 649 586 585 610 559 503 480 409 384 326 253 217 206 147 133 115 69 79 55 39 41 25 15 17 20 5 20 7 10 2 7 4 5 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 1 2 1 1 1 4 3 3 7 7 6 10 17 26 26 55 54 110 126 147 179 214 250 285 290 318 315 369 418 472 492 582 551 628 611 617 621 588 574 556 486 490 438 373 322 258 204 208 162 131 103 81 70 64 45 24 18 28 23 14 23 19 11 21 9 6 6 6 7 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 1 1 1 0 2 1 1 10 4 4 13 7 20 32 55 67 79 104 143 146 155 177 232 246 268 286 314 417 450 467 526 516 602 635 589 627 606 651 624 575 523 477 424 340 308 268 239 176 152 154 105 84 63 60 53 51 33 23 21 22 11 22 7 6 16 4 5 2 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1 2 4 5 5 3 3 2 3 7 15 13 32 37 57 65 89 105 112 148 186 172 203 205 276 285 293 366 442 499 467 562 582 615 616 662 663 646 653 638 516 490 407 370 294 269 242 195 164 147 117 90 95 65 48 42 34 31 18 29 21 11 10 10 10 9 2 5 2 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 2 0 0 1 3 5 1 7 2 12 15 21 18 38 57 71 93 96 119 146 148 176 194 207 256 254 329 378 406 438 478 530 598 593 718 687 664 623 671 638 519 468 421 380 321 277 228 195 157 122 127 99 90 70 51 53 40 33 20 28 17 12 13 13 11 6 0 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 1 0 3 1 1 0 2 2 5 6 11 19 26 35 38 75 55 75 97 126 133 147 165 188 205 256 270 312 363 397 425 506 552 591 657 684 738 670 645 656 627 546 492 440 368 336 317 208 215 141 119 98 109 90 64 57 56 40 32 26 19 21 13 13 9 7 6 6 1 2 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1 0 0 3 2 0 0 0 1 4 1 6 6 13 20 20 36 37 56 67 83 96 94 106 130 142 159 190 250 244 312 366 367 447 535 559 607 659 696 697 686 644 613 611 529 525 397 425 348 265 229 184 141 141 117 76 86 76 60 54 30 36 23 19 17 15 16 5 10 4 1 1 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 3 3 5 5 5 9 12 20 25 38 46 56 77 76 75 102 93 131 161 173 221 228 256 327 361 396 450 516 601 620 685 678 696 682 682 631 628 575 495 439 380 292 249 201 189 193 160 114 90 88 82 52 46 38 44 29 28 18 16 5 9 9 4 6 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 2 4 6 6 19 20 10 24 26 54 59 57 78 81 83 106 131 167 175 212 240 268 302 372 400 482 518 609 625 715 672 661 707 641 647 578 545 481 405 359 291 267 247 219 158 139 116 111 93 75 70 59 37 24 35 30 22 14 7 7 7 4 2 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 6 9 4 7 18 22 25 34 32 56 55 82 64 105 117 138 184 179 190 236 274 316 331 392 446 534 600 616 678 669 719 669 623 627 588 563 492 423 363 304 281 212 193 169 149 124 87 80 85 61 44 46 45 38 28 21 16 11 16 8 7 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 4 4 6 9 11 12 10 27 28 45 42 64 54 68 81 111 131 155 185 207 225 303 291 361 434 488 543 510 623 677 617 645 667 608 588 578 547 439 395 365 327 279 217 215 190 149 135 99 85 83 74 69 46 40 36 37 15 25 9 12 5 2 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 3 9 6 7 16 15 11 21 33 33 32 34 50 68 74 89 100 112 140 157 188 237 284 336 357 481 486 491 560 612 657 662 643 633 605 574 570 514 462 344 331 318 296 250 204 203 175 130 121 110 83 72 80 73 54 32 24 19 12 9 4 6 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 4 2 10 9 11 15 20 14 24 27 29 50 63 75 72 109 138 126 166 194 235 280 341 309 423 464 555 599 576 642 602 664 681 601 608 552 488 443 377 358 331 299 260 210 159 161 130 131 104 104 82 86 70 53 35 23 15 12 8 2 4 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 4 5 8 11 12 20 9 15 18 29 36 43 42 51 78 89 82 113 147 162 200 239 279 320 356 445 451 501 591 605 640 595 700 672 644 648 600 462 450 411 331 317 339 222 217 177 153 173 125 128 108 100 57 56 36 33 14 14 9 7 4 2 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 4 7 15 17 13 11 16 16 26 31 44 30 55 63 77 86 105 116 124 179 196 238 294 365 386 394 448 517 559 627 651 639 660 708 608 626 559 542 470 454 357 318 295 227 218 193 167 155 131 124 92 105 67 58 49 26 16 15 8 2 3 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 2 3 6 11 8 11 10 14 16 26 23 31 47 52 68 79 94 98 130 162 170 183 223 294 345 393 407 426 503 596 557 641 703 704 668 648 570 566 555 482 437 356 355 261 256 232 203 187 148 134 125 118 86 78 39 45 18 20 7 8 2 1 0 2 2 1 1 0 1 0 1 1 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 7 3 6 10 9 8 13 19 19 23 25 27 35 47 57 59 86 95 109 124 160 199 238 292 328 351 399 433 501 578 655 646 662 671 625 663 637 539 562 534 442 377 305 292 276 225 216 181 182 132 122 92 73 64 27 33 12 14 6 3 5 1 1 0 0 0 1 2 0 1 1 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 5 3 9 5 7 2 11 13 16 11 17 29 30 39 42 50 73 80 102 127 130 170 214 261 260 338 341 369 435 473 563 613 644 707 669 689 685 645 574 587 469 430 365 318 270 285 279 206 187 193 154 134 93 88 63 39 21 13 7 5 4 2 4 2 1 0 1 1 0 2 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 0 1 2 2 3 6 6 5 4 4 16 11 11 21 26 19 29 47 69 61 70 93 117 138 175 179 248 257 310 373 409 449 454 535 633 634 686 707 674 626 648 582 496 450 414 386 326 328 286 280 247 217 170 139 125 102 61 44 28 18 14 5 8 7 2 1 2 1 3 2 1 1 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 1 3 3 6 7 2 8 11 11 10 18 25 23 31 34 40 67 98 108 133 150 145 220 253 265 307 309 388 499 523 540 599 671 650 664 652 668 634 540 504 462 396 415 399 316 326 289 258 231 177 152 101 79 56 33 25 17 13 4 5 9 4 4 2 2 3 2 2 0 0 0 1 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 3 1 3 2 8 3 11 11 16 14 17 25 33 30 45 49 71 66 95 120 143 166 222 241 288 334 367 385 521 534 624 654 684 624 613 715 624 577 547 519 471 432 395 375 377 324 332 297 208 165 133 89 73 44 21 20 12 16 6 6 2 1 0 0 1 1 2 1 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 3 1 1 0 1 7 3 8 4 10 8 12 16 28 31 28 30 59 71 89 99 96 142 178 199 255 302 319 401 434 489 537 627 634 646 721 639 622 636 628 556 545 494 477 482 409 377 345 307 269 225 167 115 76 63 36 16 19 4 9 8 1 3 3 2 3 0 1 0 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 3 4 6 6 4 7 9 8 17 26 24 36 39 44 66 82 115 113 140 173 218 264 300 343 410 449 512 574 572 607 635 710 647 632 629 615 542 520 533 502 480 443 445 377 306 244 179 139 116 51 30 20 17 16 13 10 2 4 1 0 2 1 1 0 0 1 0 0 0 0
